Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-97.807,50.013,MARQUETTE,5021695,MB,20.3,0,3.2,36,0,7,0,0,0,NA,54.4,0,56,0,8,NA,NA,NA,11.1,79.6,2021_06
-98.084,49.188,MORDEN CDA CS,5021849,MB,20.7,1,NA,40.4,1,7.2,1,NA,NA,NA,46.9,1,NA,NA,4,NA,NA,NA,12.1,91.4,2021_06
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,38.4,0,36,0,2,NA,NA,NA,NA,NA,2021_06
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,18.6,0,NA,39,0,4.9,0,NA,NA,NA,93.5,0,NA,NA,7,NA,NA,NA,27.1,45.6,2021_06
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,45.8,0,46,0,5,NA,NA,NA,NA,NA,2021_06
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,53,2,NA,0,8,NA,NA,NA,NA,NA,2021_06
-95.598,49.024,SPRAGUE,5022759,MB,18.7,3,NA,37.5,3,3.5,3,NA,NA,NA,30.8,3,NA,NA,4,NA,NA,NA,26.1,43.9,2021_06
-97.167,50.117,STONY MOUNTAIN,5022791,MB,20.6,0,3.4,37,0,4.5,0,0,0,NA,52.5,0,57,0,5,NA,NA,NA,13.1,89.8,2021_06
-97.273,49.85,WINNIPEG CHARLESWOOD 2,5023225,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,47.2,0,NA,0,5,NA,NA,NA,NA,NA,2021_06
-97.24,49.91,WINNIPEG INTL A,5023227,MB,19.9,1,NA,36.5,1,1.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,72.4,2021_06
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,21.3,0,NA,35.8,0,7.5,0,NA,NA,NA,39.6,0,NA,NA,3,NA,NA,NA,10.7,109.9,2021_06
-98.03,49.498,CARMAN U OF M CS,502I001,MB,19.3,0,NA,38.8,0,4.6,0,NA,NA,NA,102.7,0,NA,NA,8,NA,NA,NA,22.7,62.4,2021_06
-97.249,49.917,WINNIPEG A CS,502S001,MB,19.8,0,NA,36.5,0,1.9,0,NA,NA,NA,42.2,0,NA,NA,3,NA,NA,NA,19,72.9,2021_06
-97.022,52.36,BERENS RIVER CS,5030203,MB,16,0,1.1,29.7,0,4.2,0,NA,NA,NA,19.7,0,33,NA,6,NA,NA,NA,71.5,10.7,2021_06
-97.018,52.359,BERENS RIVER A,5030204,MB,16.2,0,NA,29.9,0,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5,12.3,2021_06
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,14.5,2,NA,26.6,2,4.7,2,NA,NA,NA,20.8,2,NA,NA,5,NA,NA,NA,103.9,6.3,2021_06
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,18.3,0,NA,34.7,0,3,0,NA,NA,NA,40.4,0,NA,NA,5,NA,NA,NA,33.7,42.8,2021_06
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,19,1,NA,32.9,1,5.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6,55.3,2021_06
-97.05,50.633,GIMLI CLIMATE,5031042,MB,18.5,0,NA,35.4,0,4.6,0,NA,NA,NA,51.5,0,NA,NA,6,NA,NA,NA,29.8,43.8,2021_06
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,19,0,NA,32.2,0,5.5,0,NA,NA,NA,33.2,1,NA,NA,5,NA,NA,NA,25.9,56.2,2021_06
-97.568,51.211,HODGSON 3,5031310,MB,18.6,0,NA,33,0,3,0,0,0,NA,34.4,0,NA,0,6,NA,NA,NA,26.4,44.7,2021_06
-95.197,49.624,INDIAN BAY,5031320,MB,18.6,0,2.2,38,0,0,0,0,0,NA,36.5,0,35,0,9,NA,NA,NA,32.4,50,2021_06
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,15.2,0,NA,30.7,0,0,0,NA,NA,NA,37.5,0,NA,NA,9,NA,NA,NA,94.4,9.5,2021_06
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,41.8,0,NA,0,8,NA,NA,NA,NA,NA,2021_06
-95.533,49.85,RENNIE,5032360,MB,17.2,19,NA,37,13,0,12,0,13,NA,30.2,13,NA,0,3,NA,NA,NA,15.1,6.3,2021_06
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,19.4,0,NA,32.5,0,9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,61.4,2021_06
-96.065,50.177,PINAWA,503B1ER,MB,18.2,0,NA,33.1,0,3.6,0,NA,NA,NA,22.8,0,NA,NA,4,NA,NA,NA,32.6,40,2021_06
-98.7,50.05,BEAVER,5040166,MB,NA,NA,NA,NA,NA,NA,NA,0,26,NA,48,26,NA,NA,4,NA,NA,NA,NA,NA,2021_06
-100.057,51.1,DAUPHIN CS,5040681,MB,18.4,0,NA,35.9,0,4.6,0,NA,NA,NA,70.8,0,NA,NA,3,NA,NA,NA,32.2,45.3,2021_06
-100.053,51.101,DAUPHIN,5040689,MB,18.6,0,NA,36.3,0,4.3,0,NA,NA,NA,72.2,0,NA,NA,3,NA,NA,NA,30.2,49.5,2021_06
-100.65,52.033,COWAN,5040FJ3,MB,19,0,4.1,35,0,2,0,0,0,0,83.8,0,85,0,10,NA,NA,NA,38.5,69.3,2021_06
-101.098,52.666,MAFEKING,5041685,MB,18.4,0,3.1,32.5,0,5,0,0,0,0,76.6,0,82,0,14,NA,NA,NA,36,49.1,2021_06
-99.53,50.712,MCCREARY,5043158,MB,19.2,5,3,36.2,5,6.2,5,NA,NA,NA,110.4,5,NA,NA,7,NA,NA,NA,19.6,50,2021_06
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,19,0,NA,32.1,0,4.9,0,NA,NA,NA,38.3,0,NA,NA,7,NA,NA,NA,24.2,53.7,2021_06
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,18.4,0,NA,33.9,0,3.7,0,NA,NA,NA,65.9,0,NA,NA,5,NA,NA,NA,33.9,46.5,2021_06
-101.683,54.683,FLIN FLON,5050919,MB,16.9,2,NA,30.1,2,6.6,2,NA,NA,NA,99.6,2,NA,NA,10,NA,NA,NA,60.4,28.2,2021_06
-101.883,54.767,FLIN FLON,5050920,MB,17.7,0,1.9,31.5,0,4.5,0,0,0,0,91.3,0,132,0,9,NA,NA,NA,47.5,39.4,2021_06
-101.682,54.678,FLIN FLON A,5050973,MB,16.7,1,NA,30,1,6.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9,27.4,2021_06
-101.091,53.971,THE PAS A,5052882,MB,17.4,1,NA,30.4,1,7.1,1,NA,NA,NA,45,1,NA,NA,6,NA,NA,NA,49.7,31.4,2021_06
-101.1,53.967,THE PAS CLIMATE,5052890,MB,18.2,10,NA,30.6,10,7,10,NA,NA,NA,5.1,15,NA,NA,2,NA,NA,NA,24,28.4,2021_06
-94.066,58.739,CHURCHILL A,5060595,MB,6.8,1,NA,24.8,1,-1.7,1,NA,NA,NA,30.5,4,NA,NA,5,NA,NA,NA,326.1,0,2021_06
-94.066,58.739,CHURCHILL A,5060605,MB,6.8,2,NA,24.8,2,-1.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.8,0,2021_06
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,6.7,0,NA,24.4,0,-1.5,0,NA,NA,NA,43,0,NA,NA,7,NA,NA,NA,339.9,0,2021_06
-98.03,54.54,CROSS LAKE JENPEG 2,5060622,MB,16.8,19,NA,29.5,19,7.7,19,NA,NA,NA,0,19,NA,NA,0,NA,NA,NA,18,4.7,2021_06
-94.704,56.359,GILLAM,5060999,MB,11.4,0,NA,29.4,0,-1.5,0,NA,NA,NA,67.6,0,NA,NA,11,NA,NA,NA,201.1,3.9,2021_06
-94.711,56.358,GILLAM A,5061022,MB,11.5,12,NA,29.5,12,-1.6,12,0,4,NA,63,4,NA,NA,7,NA,NA,NA,120.9,3.9,2021_06
-94.711,56.358,GILLAM A,5061025,MB,11.4,2,NA,29.5,2,-1.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.7,3.9,2021_06
-94.654,53.857,ISLAND LAKE A,5061374,MB,15.2,3,NA,28.6,3,5.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8,6,2021_06
-96.51,56.038,KELSEY DAM CS,5061422,MB,12.8,2,NA,27.9,2,0.2,2,NA,NA,NA,63.2,2,NA,NA,11,NA,NA,NA,148.2,2.4,2021_06
-101.076,56.864,LYNN LAKE,5061645,MB,13.9,0,NA,31.5,0,1.7,0,NA,NA,NA,85.8,0,NA,NA,10,NA,NA,NA,138.7,14.2,2021_06
-101.067,56.85,LYNN LAKE RCS,5061649,MB,13.7,1,NA,32.3,1,1.3,1,NA,NA,NA,91.8,1,NA,NA,10,NA,NA,NA,138.9,13.1,2021_06
-97.844,53.958,NORWAY HOUSE,5062040,MB,15.9,13,NA,28.5,13,6.9,13,NA,NA,NA,88.3,13,NA,NA,6,NA,NA,NA,41.7,5.2,2021_06
-98.502,58.716,TADOULE LAKE CS,5062840,MB,8.4,6,NA,27.4,6,-3.9,6,NA,NA,NA,60.4,5,NA,NA,8,NA,NA,NA,232.3,1.5,2021_06
-97.877,55.799,THOMPSON AIRPORT,5062918,MB,13.7,0,NA,27.4,0,0.9,0,NA,NA,NA,63.3,0,NA,NA,11,NA,NA,NA,133.6,5,2021_06
-97.863,55.805,THOMPSON A,5062921,MB,13.3,0,NA,27.4,0,1.2,0,0,0,NA,64.3,0,NA,NA,9,NA,NA,NA,144.5,3.1,2021_06
-82.432,52.928,ATTAWAPISKAT A,6010400,ON,10.4,0,NA,28.9,0,-0.3,0,NA,NA,NA,71.9,0,NA,NA,9,NA,NA,NA,228.5,0.9,2021_06
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,13,0,NA,28.1,0,0.6,0,NA,NA,NA,68.8,1,NA,NA,11,NA,NA,NA,153.7,2.2,2021_06
-89.892,53.816,BIG TROUT LAKE,6010740,ON,12.9,0,NA,28.8,0,0,0,NA,NA,NA,62.8,0,NA,NA,12,NA,NA,NA,154.5,2,2021_06
-93.221,50.631,EAR FALLS (AUT),6012199,ON,17.8,0,NA,31.5,0,3.8,0,NA,NA,NA,33.9,0,NA,NA,6,NA,NA,NA,37.9,32.4,2021_06
-87.676,56.019,FORT SEVERN A,6012501,ON,6.5,0,NA,25.4,0,-3.2,0,NA,NA,NA,57,1,NA,NA,10,NA,NA,NA,345.1,0,2021_06
-87.934,52.196,LANSDOWNE HOUSE A,6014351,ON,14.4,6,NA,28.9,6,3.4,6,NA,NA,NA,79.5,6,NA,NA,9,NA,NA,NA,90.7,3.8,2021_06
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,14.8,0,NA,28.6,0,3.4,0,NA,NA,NA,75.6,0,NA,NA,9,NA,NA,NA,98.8,3.7,2021_06
-91.763,53.441,MUSKRAT DAM,6015026,ON,14.5,3,NA,28.5,3,1.8,3,NA,NA,NA,60.7,3,NA,NA,8,NA,NA,NA,99.7,4.2,2021_06
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,8.5,0,NA,26.9,0,-1.8,0,NA,NA,NA,41,0,NA,NA,10,NA,NA,NA,286.7,2.2,2021_06
-85.443,54.988,PEAWANUCK A,6016298,ON,8.6,1,NA,26.8,1,-1.7,1,NA,NA,NA,47.1,1,NA,NA,10,NA,NA,NA,274.4,2.4,2021_06
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,17,0,NA,28.8,0,4.1,0,NA,NA,NA,55.4,0,NA,NA,8,NA,NA,NA,53.7,25.1,2021_06
-90.214,51.446,PICKLE LAKE A,6016528,ON,17.1,0,NA,28.8,0,4,0,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,53.3,26.2,2021_06
-93.793,51.067,RED LAKE A,6016971,ON,16.9,1,NA,30.5,1,1.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8,18.8,2021_06
-93.344,53.064,SANDY LAKE A,6017401,ON,15.1,8,NA,29.4,8,4.5,8,NA,NA,NA,64.2,8,NA,NA,8,NA,NA,NA,71,6.3,2021_06
-93.967,48.633,BARWICK,6020559,ON,19.5,0,3.1,37,0,2.5,0,0,0,NA,43.2,0,35,0,10,NA,NA,NA,24.5,69.5,2021_06
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,17.8,1,NA,34.3,1,3.8,1,NA,NA,NA,84.1,1,NA,NA,8,NA,NA,NA,45,38,2021_06
-93.439,48.651,FORT FRANCES RCS,6022474,ON,17.6,0,NA,35.9,0,0.3,0,NA,NA,NA,39.6,0,NA,NA,7,NA,NA,NA,46.2,34.4,2021_06
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,18.4,0,NA,35,0,1.5,0,0,0,NA,76.9,0,NA,0,7,NA,NA,NA,36.1,47.1,2021_06
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,18.7,2,NA,35.8,2,5,2,NA,NA,NA,77.6,2,NA,NA,8,NA,NA,NA,35.5,54.1,2021_06
-94.378,49.791,KENORA RCS,6034073,ON,19.8,0,NA,36.6,0,6.1,0,NA,NA,NA,45.9,0,NA,NA,6,NA,NA,NA,21.6,75.7,2021_06
-94.363,49.788,KENORA A,6034076,ON,19.9,1,NA,36,1,6.3,1,0,0,NA,50.1,0,NA,NA,7,NA,NA,NA,21.9,77.2,2021_06
-93.717,49.65,RAWSON LAKE,6036904,ON,16.9,0,0.5,27.5,0,4.5,0,0,0,0,26.8,0,24,0,4,NA,NA,NA,52,19.4,2021_06
-93.733,49.664,RAWSON LAKE (AUT),6036907,ON,19.1,1,NA,35.5,1,4.3,1,NA,NA,NA,57.8,2,NA,NA,6,NA,NA,NA,25.9,57.7,2021_06
-94.763,49.469,ROYAL ISLAND (AUT),6037201,ON,20.8,0,NA,34.6,0,8.1,0,NA,NA,NA,1.8,0,NA,NA,1,NA,NA,NA,12,96.1,2021_06
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,17.1,4,NA,28.9,4,3.2,4,0,3,NA,36.3,2,NA,NA,7,NA,NA,NA,46.4,23.5,2021_06
-91.906,50.114,SIOUX LOOKOUT AIRPORT,6037800,ON,18.1,0,NA,33,0,3.6,0,NA,NA,NA,44.4,0,NA,NA,7,NA,NA,NA,41.4,44.9,2021_06
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,16,1,NA,32.2,1,0.7,1,NA,NA,NA,44.6,2,NA,NA,10,NA,NA,NA,74.4,15.4,2021_06
-88.91,50.29,ARMSTRONG A,6040327,ON,16.3,1,NA,32.4,1,1,1,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,67.1,16.9,2021_06
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,16.6,1,NA,31,1,4.7,1,NA,NA,NA,64.1,1,NA,NA,12,NA,NA,NA,57.9,15.9,2021_06
-85.833,47.333,CARIBOU ISLAND (AUT),6041222,ON,10.6,5,NA,22.7,5,3.8,5,NA,NA,NA,69.8,7,NA,NA,9,NA,NA,NA,185.1,0,2021_06
-86.939,49.779,GERALDTON A,6042717,ON,16.2,3,NA,28.1,3,2.2,3,0,0,NA,78.8,0,NA,NA,10,NA,NA,NA,61.8,12.3,2021_06
-86.989,49.779,GERALDTON A,6042718,ON,16.3,1,NA,28.1,1,2.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2,16,2021_06
-86.932,49.781,GERALDTON AIRPORT,6042719,ON,16.4,0,NA,30.7,0,2.2,0,NA,NA,NA,71.5,0,NA,NA,9,NA,NA,NA,65.6,19,2021_06
-89.267,48.467,HAZELWOOD,6043390,ON,NA,NA,NA,NA,NA,NA,NA,0,1,NA,81.8,1,NA,0,7,NA,NA,NA,NA,NA,2021_06
-86.346,48.757,MARATHON A,6044967,ON,13.3,2,NA,28.8,2,-0.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,5.6,2021_06
-86.287,48.608,PUKASKWA (AUT),6046768,ON,13.7,0,NA,29.8,0,1.4,0,NA,NA,NA,51,0,NA,NA,9,NA,NA,NA,133.8,6.1,2021_06
-87.092,48.816,TERRACE BAY AIRPORT,6048232,ON,13.5,0,NA,29.2,0,1.6,0,NA,NA,NA,69,0,NA,NA,8,NA,NA,NA,140.1,4.2,2021_06
-89.322,48.372,THUNDER BAY,6048260,ON,17.2,0,NA,31.8,0,4.2,0,NA,NA,NA,81.1,2,NA,NA,8,NA,NA,NA,44.9,21.6,2021_06
-89.322,48.372,THUNDER BAY A,6048262,ON,17.2,0,NA,31.8,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8,21.6,2021_06
-89.327,48.369,THUNDER BAY CS,6048268,ON,17,0,NA,31.5,0,3.2,0,NA,NA,NA,79.6,0,NA,NA,9,NA,NA,NA,50.6,19.6,2021_06
-90.467,49.033,UPSALA (AUT),6049095,ON,16.8,2,NA,33.3,2,1.8,2,NA,NA,NA,48,2,NA,NA,9,NA,NA,NA,59.1,24.9,2021_06
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,15.3,0,NA,28.4,0,6.3,0,NA,NA,NA,93.4,0,NA,NA,8,NA,NA,NA,86.8,4.5,2021_06
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,14.6,4,NA,26.4,4,4.8,4,NA,NA,NA,16.4,4,NA,NA,5,NA,NA,NA,90.4,3,2021_06
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,15.2,1,NA,31.3,1,-0.3,1,NA,NA,NA,75,1,NA,NA,9,NA,NA,NA,92.6,12.5,2021_06
-84.51,46.485,SAULT STE MARIE A,6057591,ON,16.5,0,NA,31.7,0,1.3,0,0,0,NA,63.7,0,NA,NA,10,NA,NA,NA,70.9,25.2,2021_06
-84.517,46.478,SAULT STE. MARIE AIRPORT,6057593,ON,16.9,0,NA,31.7,0,3.5,0,NA,NA,NA,59.3,0,NA,NA,10,NA,NA,NA,62.1,28.1,2021_06
-84.786,47.967,WAWA A,6059413,ON,14.6,0,NA,30.1,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.7,8.3,2021_06
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,16.5,0,NA,27.7,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.1,13.4,2021_06
-83.347,47.82,CHAPLEAU A,6061365,ON,16.6,0,NA,33,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3,25.2,2021_06
-82.025,46.193,MASSEY,6065006,ON,18.2,0,2.3,31,0,3.5,0,0,0,NA,121,0,162,0,11,NA,NA,NA,36.9,44,2021_06
-80.303,46.215,MONETVILLE 2,6065252,ON,18.2,0,NA,32,0,3.5,0,0,0,NA,129.5,0,NA,0,16,NA,NA,NA,36.5,41.8,2021_06
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,17.6,0,NA,31.6,0,1.8,0,NA,NA,NA,102.7,0,NA,NA,11,NA,NA,NA,46.3,33.5,2021_06
-80.798,46.626,SUDBURY A,6068153,ON,18,4,NA,31.3,4,1.6,4,0,8,NA,119.8,0,NA,NA,13,NA,NA,NA,32.7,33.1,2021_06
-82.124,49.383,BONNER LAKE,6070QK6,ON,16.4,0,NA,33.5,0,1,0,0,0,NA,67.1,0,NA,0,11,NA,NA,NA,73.8,25.1,2021_06
-79.849,47.695,EARLTON A,6072223,ON,17.3,0,NA,33.3,0,3.5,0,NA,NA,NA,149.4,0,NA,NA,8,NA,NA,NA,59.9,38.4,2021_06
-79.849,47.695,EARLTON CLIMATE,6072230,ON,17.4,0,NA,33.7,0,3.8,0,NA,NA,NA,151,0,NA,NA,8,NA,NA,NA,57.6,40.5,2021_06
-82.468,49.412,KAPUSKASING A,6073976,ON,15.9,1,NA,32.7,1,0.2,1,0,0,NA,46.1,0,NA,NA,10,NA,NA,NA,82.1,20.4,2021_06
-82.468,49.412,KAPUSKASING A,6073978,ON,16,0,NA,32.7,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1,20.6,2021_06
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,16.3,0,NA,33.5,0,1.1,0,NA,NA,NA,49.7,0,NA,NA,10,NA,NA,NA,75.7,23.7,2021_06
-80,48.15,KIRKLAND LAKE CS,6074211,ON,17,3,NA,32.7,3,3.9,3,NA,NA,NA,96.5,3,NA,NA,11,NA,NA,NA,56.3,28,2021_06
-80.608,51.291,MOOSONEE,6075420,ON,11.3,1,NA,28.6,1,-2.9,1,NA,NA,NA,75,1,NA,NA,10,NA,NA,NA,198,2.3,2021_06
-80.618,51.292,MOOSONEE RCS,6075435,ON,11.6,0,NA,29.5,0,-1.5,0,NA,NA,NA,72.1,0,NA,NA,10,NA,NA,NA,194.9,2.5,2021_06
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,15.8,0,NA,31.4,0,0.7,0,NA,NA,NA,47.4,0,NA,NA,10,NA,NA,NA,81.1,15.8,2021_06
-85.901,51.659,OGOKI POST A,6075786,ON,14.6,0,NA,29.5,0,3.7,0,NA,NA,NA,31.8,3,NA,NA,9,NA,NA,NA,111,9.3,2021_06
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,16.1,0,NA,32.5,0,-0.7,0,NA,NA,NA,75.9,0,NA,NA,10,NA,NA,NA,85.5,27.2,2021_06
-81.377,48.571,TIMMINS A,6078286,ON,16.1,1,NA,32.5,1,-0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,26,2021_06
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,16.9,0,NA,32,0,1.1,0,NA,NA,NA,142.9,0,NA,NA,8,NA,NA,NA,63.9,29.8,2021_06
-79.424,46.364,NORTH BAY A,6085680,ON,17.4,0,NA,29.9,0,3.4,0,NA,NA,NA,170.4,0,NA,NA,13,NA,NA,NA,49.4,31,2021_06
-79.403,46.375,NORTH BAY AIRPORT,6085695,ON,17.4,0,NA,29.9,0,3.3,0,NA,NA,NA,142.5,0,NA,NA,13,NA,NA,NA,49,30.4,2021_06
-82.567,45.882,GORE BAY-MANITOULIN,6092919,ON,17.9,0,NA,29.8,0,5.4,0,NA,NA,NA,47.8,0,NA,NA,5,NA,NA,NA,40.5,37.8,2021_06
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,17.9,0,NA,30.1,0,5.9,0,NA,NA,NA,47.1,0,NA,NA,5,NA,NA,NA,39.9,37.7,2021_06
-76.113,45.186,APPLETON,6100285,ON,20.4,1,NA,33,1,6,1,0,1,NA,84.2,1,NA,0,9,NA,NA,NA,16.4,84.8,2021_06
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,20.4,11,NA,31.9,11,5.2,11,NA,NA,NA,53.7,11,NA,NA,7,NA,NA,NA,11.9,57.8,2021_06
-75.667,44.6,BROCKVILLE PCC,6100971,ON,19.6,0,1.4,29,0,8,0,0,0,NA,60.4,0,65,0,12,NA,NA,NA,18.3,64.9,2021_06
-77.367,46.05,CHALK RIVER AECL,6101335,ON,19.3,16,1.5,32.5,16,6.5,16,0,16,NA,8,16,NA,NA,2,NA,NA,NA,12.7,31.2,2021_06
-74.749,45.016,CORNWALL,6101874,ON,21.3,0,2.2,33,0,7,0,0,0,NA,65.9,0,68,0,11,NA,NA,NA,12.7,110.3,2021_06
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,20,0,2.2,33.5,0,5.5,0,0,0,NA,134.2,0,163,0,12,NA,NA,NA,21.4,79.9,2021_06
-75.85,44.417,GRENADIER ISLAND,6103024,ON,20.5,0,NA,30.4,0,8.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,86.3,2021_06
-76.69,44.428,HARTINGTON IHD,6103367,ON,20.1,0,2.2,30.5,0,7,0,0,0,NA,77.8,0,92,0,7,NA,NA,NA,14.6,76.6,2021_06
-75.633,45,KEMPTVILLE CS,6104027,ON,19.8,0,NA,32,0,4.9,0,NA,NA,NA,93.5,0,NA,NA,8,NA,NA,NA,21.4,75.4,2021_06
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,19,0,NA,30.1,0,7.5,0,NA,NA,NA,45.1,0,NA,NA,4,NA,NA,NA,27,56.3,2021_06
-76.597,44.226,KINGSTON A,6104152,ON,19.1,0,NA,30.1,0,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,58.1,2021_06
-76.083,44.517,LYNDHURST SHAWMERE,6104725,ON,21,4,2.8,32,2,7,4,0,2,NA,47.9,2,NA,0,10,NA,NA,NA,11.9,90,2021_06
-74.963,45.251,MOOSE CREEK WELLS,6105397,ON,19.5,0,NA,33,0,4.8,0,NA,NA,NA,115.2,0,NA,NA,10,NA,NA,NA,26.3,72,2021_06
-76.784,45.054,OMPAH-SEITZ,6105762,ON,19,0,NA,32,0,5,0,0,0,NA,55.2,0,NA,0,8,NA,NA,NA,36.9,67.6,2021_06
-75.717,45.383,OTTAWA CDA,6105976,ON,20.9,0,2.2,33.5,0,6.5,0,0,0,NA,85.4,0,92,0,14,NA,NA,NA,10.9,98.9,2021_06
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,20.7,0,NA,33.4,0,7.2,0,NA,NA,NA,78.4,0,NA,NA,10,NA,NA,NA,12.3,93.6,2021_06
-75.667,45.317,OTTAWA INTL A,6106001,ON,20.5,0,NA,33.2,0,5.9,0,0,0,NA,99.1,0,NA,NA,10,NA,NA,NA,13.8,89.8,2021_06
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,18.9,0,NA,33.9,0,4,0,NA,NA,NA,97.4,0,NA,NA,11,NA,NA,NA,29.1,55.4,2021_06
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,19.4,8,NA,34.7,8,6.2,8,NA,NA,NA,72,1,NA,NA,7,NA,NA,NA,18.4,49.8,2021_06
-75.064,45.287,ST. ALBERT,6107276,ON,20.3,0,2.2,32.5,0,5,0,0,0,NA,117.4,0,116,0,13,NA,NA,NA,17.9,86.3,2021_06
-77.25,45.883,PETAWAWA HOFFMAN,610FC98,ON,20.6,0,NA,35,0,7,0,0,0,NA,108.6,0,NA,0,12,NA,NA,NA,11.4,90.7,2021_06
-79.319,44.267,BALDWIN,6110480,ON,20.1,0,NA,33,0,3.5,0,0,0,NA,91.8,0,NA,0,11,NA,NA,NA,18.7,81.3,2021_06
-79.736,44.385,BARRIE LANDFILL,6110556,ON,20,15,NA,33,10,7,9,0,10,NA,109.8,10,NA,0,9,NA,NA,NA,9.9,39.3,2021_06
-79.403,45.14,BEATRICE CLIMATE,6110607,ON,17.4,0,NA,30.3,0,1.5,0,NA,NA,NA,135.9,0,NA,NA,7,NA,NA,NA,54.7,36.7,2021_06
-79.539,44.631,COLDWATER WARMINSTER,6111769,ON,20.1,0,NA,33,0,6.5,0,0,0,NA,112.2,0,NA,0,13,NA,NA,NA,18.8,83,2021_06
-80.217,44.5,COLLINGWOOD,6111792,ON,20,0,NA,33.5,0,8.3,0,NA,NA,NA,67.3,0,NA,NA,7,NA,NA,NA,22.7,83,2021_06
