Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-16.2,0,NA,3.8,0,-32.1,0,NA,NA,NA,2.9,0,NA,NA,1,NA,NA,NA,957.3,0,2014_02
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-14.3,0,-7,5.2,0,-28.9,0,19.4,0,124,12.2,0,84,26,2,NA,NA,NA,905.6,0,2014_02
-113.75,53.417,EDMONTON WOODBEND,3012230,AB,-15.7,0,-7.1,4,0,-33,0,13.6,0,97,13.6,0,95,34,2,NA,NA,NA,942.2,0,2014_02
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-15.2,0,-5.9,5.8,0,-33.2,0,NA,NA,NA,10.2,0,90,36,2,NA,NA,NA,929.2,0,2014_02
-111,52.967,FABYAN,3012515,AB,-18,0,-6.6,1,0,-35,0,10.5,0,101,10.5,0,100,0,6,NA,NA,NA,1008.6,0,2014_02
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-16.1,5,NA,2.1,5,-35,1,NA,NA,NA,8.5,11,NA,NA,3,NA,NA,NA,783.7,0,2014_02
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-15.4,0,-7.9,4,0,-34,0,24.4,0,263,24.4,0,262,0,4,NA,NA,NA,933.8,0,2014_02
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-16.8,1,NA,1.5,1,-34.5,0,NA,NA,NA,9.4,7,NA,NA,1,NA,NA,NA,938.7,0,2014_02
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,-16.1,15,-6.7,5,15,-31,15,27.5,15,NA,27.5,15,NA,0,4,NA,NA,NA,442.8,0,2014_02
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-17,3,NA,0.4,3,-32.4,3,NA,NA,NA,9.6,6,NA,NA,2,NA,NA,NA,875.7,0,2014_02
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-14.9,1,NA,6.2,1,-32.3,1,NA,NA,NA,27.3,10,NA,NA,5,NA,NA,NA,887.9,0,2014_02
-112.164,52.116,HALKIRK AGCM,3012999,AB,-18,0,NA,1.6,0,-35.1,0,NA,NA,NA,14.1,5,NA,NA,4,NA,NA,NA,1007.2,0,2014_02
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-19.1,1,NA,1.4,1,-35.5,1,NA,NA,NA,9.4,7,NA,NA,1,NA,NA,NA,1002,0,2014_02
-112.246,53.185,HOLDEN AGDM,3013340,AB,-17.6,2,NA,2.3,2,-33.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,925.3,0,2014_02
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-17.5,1,NA,0.8,1,-32.4,1,NA,NA,NA,2.1,8,NA,NA,0,NA,NA,NA,957.4,0,2014_02
-111.872,52.848,KILLAM AGDM,3013640,AB,-16.6,3,NA,1,3,-34.6,3,NA,NA,NA,24.9,6,NA,NA,14,NA,NA,NA,865.9,0,2014_02
-111.113,52.29,KESSLER AGCM,3013644,AB,-17.3,0,NA,2.6,0,-35,0,NA,NA,NA,1.8,7,NA,NA,0,NA,NA,NA,988.7,0,2014_02
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-14.5,11,NA,-0.7,9,-22.9,10,NA,NA,NA,1.4,20,NA,NA,1,NA,NA,NA,552.2,0,2014_02
-113.474,54.003,LEGAL AGCM,3013790,AB,-16.8,1,NA,1.9,1,-31.6,1,NA,NA,NA,7.9,12,NA,NA,3,NA,NA,NA,938.6,0,2014_02
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-18.6,2,NA,-0.1,2,-34.9,2,NA,NA,NA,45.1,8,NA,NA,12,NA,NA,NA,950.5,0,2014_02
-110.073,53.309,LLOYDMINSTER,3013959,AB,-18,0,NA,-1.1,0,-32.4,0,NA,NA,NA,2.5,0,NA,NA,1,NA,NA,NA,1007.9,0,2014_02
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-18,0,-6.2,-1.4,0,-30.9,0,14,0,142,12.6,0,128,22,4,NA,NA,NA,1007.3,0,2014_02
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,5.6,0,53,5.6,0,52,33,3,NA,NA,NA,NA,NA,2014_02
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-17.6,0,NA,0.9,0,-32.2,0,NA,NA,NA,10.3,0,NA,NA,3,NA,NA,NA,996.2,0,2014_02
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,12.2,0,140,12.2,0,138,0,3,NA,NA,NA,NA,NA,2014_02
-112.3,53.567,MUNDARE AGDM,3014665,AB,-16.4,0,NA,3.3,0,-31.3,0,NA,NA,NA,5.2,2,NA,1,2,NA,NA,NA,962.9,0,2014_02
-111.114,53.72,MYRNAM AGCM,3014690,AB,-18.6,0,NA,1.4,0,-38.2,0,NA,NA,NA,6.3,4,NA,NA,3,NA,NA,NA,1025.8,0,2014_02
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,-16.7,0,NA,5.1,0,-32.3,0,NA,NA,NA,5.9,1,NA,NA,1,NA,NA,NA,970.4,0,2014_02
-113.35,53.65,OLIVER AGDM,3014921,AB,-16.5,0,NA,4.7,0,-33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,966.7,0,2014_02
-112.879,53.995,RADWAY AGCM,3015346,AB,-17.2,0,NA,3.2,0,-34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.8,0,2014_02
-111.726,53.425,RANFURLY AUTO,3015401,AB,-17.4,0,NA,0.7,0,-32.5,0,NA,NA,NA,6.7,0,NA,6,3,NA,NA,NA,991.3,0,2014_02
-111.733,53.417,RANFURLY 2NW,3015405,AB,-17.3,1,-6.9,2.5,1,-32,1,21.4,1,NA,21.4,1,NA,0,5,NA,NA,NA,954.2,0,2014_02
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-17.3,0,NA,1.6,0,-33.8,0,NA,NA,NA,4.8,7,NA,NA,2,NA,NA,NA,988,0,2014_02
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-18.6,0,NA,-0.6,0,-33.1,0,NA,NA,NA,6.7,2,NA,NA,2,NA,NA,NA,1024.1,0,2014_02
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-17.1,1,NA,3.6,1,-36.7,1,NA,NA,NA,2.4,1,NA,46,0,NA,NA,NA,948.9,0,2014_02
-112.428,52.78,ROSALIND AGCM,3015600,AB,-17.3,0,NA,1,0,-33.8,0,NA,NA,NA,1.8,10,NA,NA,0,NA,NA,NA,989.6,0,2014_02
-111.453,54.282,ST. LINA AGCM,3015673,AB,-17.1,1,NA,2.6,1,-34,1,NA,NA,NA,12.5,7,NA,NA,5,NA,NA,NA,946.5,0,2014_02
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-19.1,0,NA,-1.6,0,-35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038.1,0,2014_02
-110.755,51.59,SEDALIA AGCM,3015797,AB,-17.8,1,NA,2.9,1,-34.5,1,NA,NA,NA,7.5,8,NA,NA,1,NA,NA,NA,966.6,0,2014_02
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,-16.4,7,-5.4,4,4,-32,4,0,4,NA,0,4,NA,0,0,NA,NA,NA,721.5,0,2014_02
-112.539,53.333,SHONTS AGCM,3015900,AB,-16.8,0,NA,2.2,0,-33.8,0,NA,NA,NA,3.3,2,NA,NA,0,NA,NA,NA,973.6,0,2014_02
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-17.8,0,NA,1,0,-36.3,0,NA,NA,NA,8.2,2,NA,NA,2,NA,NA,NA,1001,0,2014_02
-111.683,51.816,SPONDIN AGCM,3016070,AB,-18.3,0,NA,2.3,0,-34.6,0,NA,NA,NA,6.2,10,NA,NA,1,NA,NA,NA,1016.8,0,2014_02
-112.596,52.347,STETTLER AGDM,3016124,AB,-16,0,NA,3,0,-32.2,0,NA,NA,NA,32.7,2,NA,NA,12,NA,NA,NA,951,0,2014_02
-113.895,53.217,THORSBY AGCM,3016441,AB,-16.1,0,NA,4.5,0,-32.4,0,NA,NA,NA,4.1,5,NA,NA,1,NA,NA,NA,953.7,0,2014_02
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-14.3,0,NA,5,0,-31.4,0,NA,NA,NA,34.6,1,NA,NA,18,NA,NA,NA,904.8,0,2014_02
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-18.6,0,NA,-1.8,0,-36.4,0,NA,NA,NA,9.3,2,NA,NA,4,NA,NA,NA,1023.4,0,2014_02
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,16.7,0,NA,16.7,0,NA,29,3,NA,NA,NA,NA,NA,2014_02
-111.678,53.625,TWO HILLS AGDM,3016655,AB,-16.6,3,NA,-0.3,3,-30.3,3,NA,NA,NA,6.5,7,NA,NA,2,NA,NA,NA,866.2,0,2014_02
-110.882,53.344,VERMILION AGDM,3016802,AB,-18,0,NA,-0.6,0,-34.2,0,NA,NA,NA,7,3,NA,NA,3,NA,NA,NA,1008.1,0,2014_02
-111.732,53.182,VIKING AGCM,3016841,AB,-17.3,0,NA,0.4,0,-31.7,0,NA,NA,NA,4.2,9,NA,NA,2,NA,NA,NA,987.9,0,2014_02
-111.767,53.283,VIKING NORTH 3,3016845,AB,-18,0,NA,2.5,0,-34,0,11.3,0,NA,11.3,0,NA,46,5,NA,NA,NA,1007.1,0,2014_02
-111.921,54.13,VILNA AGCM,3016852,AB,-17.3,2,NA,0.8,2,-34.2,2,NA,NA,NA,7.4,7,NA,NA,2,NA,NA,NA,918.7,0,2014_02
-115.126,53.144,VIOLET GROVE CS,3016860,AB,-13.5,0,NA,6.4,0,-32.2,0,NA,NA,NA,3.9,0,NA,42,0,NA,NA,NA,881,0,2014_02
-112.098,53.505,VEGREVILLE,3016GF0,AB,-17.6,0,-6.8,1.9,0,-35.3,0,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,995.9,0,2014_02
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,-16.4,1,NA,2.9,1,-33.4,0,NA,NA,NA,10.9,9,NA,NA,2,NA,NA,NA,927.7,0,2014_02
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,-14.7,0,NA,4.1,0,-28.7,0,NA,NA,NA,12.2,0,NA,26,2,NA,NA,NA,914.5,0,2014_02
-110.206,51.67,ESTHER 1,301B460,AB,-17.1,0,NA,3.6,0,-35.7,0,NA,NA,NA,8.5,0,NA,NA,1,NA,NA,NA,983.6,0,2014_02
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,-16.1,13,-7.6,4,9,-30,9,5,0,51,5,0,51,0,4,NA,NA,NA,511.5,0,2014_02
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,-17.9,0,NA,0.2,0,-34,0,NA,NA,NA,6.5,0,NA,5,2,NA,NA,NA,1004,0,2014_02
-110.317,51.066,ACADIA VALLEY,3020035,AB,-15.9,0,NA,4.4,0,-33.4,0,NA,NA,NA,4.4,11,NA,NA,1,NA,NA,NA,950.3,0,2014_02
-111.006,50.81,ATLEE AGCM,3020405,AB,-15.8,0,NA,3.6,0,-32.1,0,NA,NA,NA,2.5,8,NA,NA,0,NA,NA,NA,945.4,0,2014_02
-113.357,51.379,BEISEKER AGCM,3020610,AB,-17.6,2,NA,4.5,2,-35.3,0,NA,NA,NA,1.2,3,NA,NA,0,NA,NA,NA,925.7,0,2014_02
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,-16.3,1,NA,3.9,1,-30.6,1,NA,NA,NA,2.8,4,NA,NA,1,NA,NA,NA,926.1,0,2014_02
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,-17.3,0,NA,3,0,-34.9,0,NA,NA,NA,3.4,4,NA,NA,1,NA,NA,NA,989,0,2014_02
-112.283,51.767,CRAIGMYLE,3021940,AB,-17.9,0,-9.2,3,0,-34,0,8.5,0,68,8.5,0,67,0,6,NA,NA,NA,1005.7,0,2014_02
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,-15.9,0,NA,7.5,0,-33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950.4,0,2014_02
-114.486,52.31,HESPERO AGCM,3023200,AB,-16.9,1,NA,5.2,1,-35.9,0,NA,NA,NA,1.5,13,NA,NA,1,NA,NA,NA,942.8,0,2014_02
-112.5,51.183,HUSSAR AGDM,3023402,AB,-15.1,0,NA,2.3,0,-31,0,NA,NA,NA,0.8,4,NA,NA,0,NA,NA,NA,927.7,0,2014_02
-113.756,52.449,LACOMBE CDA 2,3023722,AB,-15.9,2,NA,5.2,2,-33.7,2,NA,NA,NA,4.1,2,NA,NA,1,NA,NA,NA,880.1,0,2014_02
-114.473,52.553,LEEDALE AGDM,3023740,AB,-17.5,0,NA,5.4,0,-36.9,0,NA,NA,NA,3,3,NA,3,0,NA,NA,NA,995.1,0,2014_02
-113.656,51.619,LINDEN AGCM,3023850,AB,-17.6,0,NA,4.4,0,-35.9,0,NA,NA,NA,1.8,3,NA,NA,0,NA,NA,NA,995.9,0,2014_02
-112.675,51.66,MORRIN AGDM,3024668,AB,-17,0,NA,3.8,0,-32.5,0,NA,NA,NA,7.9,5,NA,NA,2,NA,NA,NA,980.6,0,2014_02
-114.1,51.783,OLDS,3024920,AB,-13.7,0,-6.8,5.5,0,-31,0,3.5,0,24,3.5,0,24,67,2,NA,NA,NA,888.1,0,2014_02
-114.085,51.759,OLDS AGDM,3024925,AB,-15.2,0,NA,6.1,0,-31.2,0,NA,NA,NA,15.4,4,NA,NA,8,NA,NA,NA,928.5,0,2014_02
-110.472,51.353,OYEN CARA,3024962,AB,-16.6,4,NA,4,3,-35,3,1,0,NA,1,0,NA,0,1,NA,NA,NA,830.4,0,2014_02
-110.35,51.383,OYEN AGDM,3024965,AB,-17.1,1,NA,2.8,1,-33.6,1,NA,NA,NA,7.4,5,NA,NA,1,NA,NA,NA,947.7,0,2014_02
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,-17.6,0,NA,3.2,0,-34.6,0,NA,NA,NA,1.9,6,NA,NA,1,NA,NA,NA,996.4,0,2014_02
-113.6,52.433,PRENTISS,3025297,AB,-15,1,NA,3.7,1,-30.1,1,NA,NA,NA,46.4,2,NA,NA,15,NA,NA,NA,890.6,0,2014_02
-113.893,52.179,RED DEER A,3025480,AB,-17.5,0,-8.4,4.6,0,-34.4,0,2.6,0,18,2.2,0,18,30,0,NA,NA,NA,993.9,0,2014_02
-110.091,50.307,SCHULER AGDM,3025768,AB,-14,1,NA,5.3,1,-30.5,1,NA,NA,NA,6.9,6,NA,NA,1,NA,NA,NA,863.4,0,2014_02
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,-18.3,2,NA,3.5,2,-36.5,2,21,2,NA,21,2,NA,25,3,NA,NA,NA,944.6,0,2014_02
-112.959,51.492,SLEEPY HOLLOW,3026009,AB,-22.1,22,-13,3,15,-35,15,2,15,NA,2,15,NA,0,1,NA,NA,NA,240.5,0,2014_02
-113.206,51.768,THREE HILLS,3026479,AB,-17,0,NA,3,0,-33.5,0,NA,NA,NA,0.8,10,NA,NA,0,NA,NA,NA,979.1,0,2014_02
-114.683,51.778,SUNDRE A,3026KNQ,AB,-16,0,NA,7.7,0,-37.9,0,NA,NA,NA,6.4,0,NA,29,0,NA,NA,NA,952.2,0,2014_02
-113.591,51.936,WIMBORNE AGCM,3027582,AB,-13,9,NA,4.8,8,-31.9,5,NA,NA,NA,0,15,NA,NA,0,NA,NA,NA,588.3,0,2014_02
-114.013,50.512,AZURE,3030450,AB,-12,0,NA,8.3,0,-29.9,0,NA,NA,NA,11.8,8,NA,NA,5,NA,NA,NA,838.7,0,2014_02
-112.3,49.8,BARNWELL AGDM,3030525,AB,-10.6,1,NA,8.4,1,-30.2,1,NA,NA,NA,3.4,4,NA,NA,1,NA,NA,NA,771.9,0,2014_02
-113.224,50.026,BARONS AGCM,3030529,AB,-11.2,2,NA,7.8,2,-32.6,2,NA,NA,NA,6.3,3,NA,NA,1,NA,NA,NA,759.6,0,2014_02
-112.465,50.893,BASSANO AGCM,3030540,AB,-16.5,1,NA,3.7,1,-32.7,0,NA,NA,NA,0.4,8,NA,NA,0,NA,NA,NA,931.7,0,2014_02
-114.152,50.707,BLACK DIAMOND,3030680,AB,-14,1,NA,5.3,1,-33.9,1,NA,NA,NA,1.5,13,NA,NA,1,NA,NA,NA,863.5,0,2014_02
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,-12.4,4,NA,7.6,4,-31.6,4,NA,NA,NA,0.9,17,NA,NA,0,NA,NA,NA,730.3,0,2014_02
-111.45,49.734,BOW ISLAND,3030768,AB,-11.4,0,NA,8.2,0,-29.3,0,NA,NA,NA,4.6,0,NA,NA,0,NA,NA,NA,822.6,0,2014_02
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,-11.7,0,NA,6.8,0,-29.1,0,NA,NA,NA,4,4,NA,NA,1,NA,NA,NA,832.1,0,2014_02
-113.817,49.617,BROCKET AGDM,3030830,AB,-9.8,3,NA,7.2,3,-29.8,3,NA,NA,NA,9.7,3,NA,NA,4,NA,NA,NA,695.3,0,2014_02
-111.849,50.555,BROOKS,3030QLP,AB,-14.9,0,NA,5.5,0,-31.1,0,NA,NA,NA,1.2,0,NA,9,0,NA,NA,NA,920.7,0,2014_02
-114.013,51.123,CALGARY INTL A,3031092,AB,-12.2,0,NA,5.9,0,-28.2,0,6.4,0,NA,4.2,0,NA,0,2,NA,NA,NA,844.7,0,2014_02
-114,51.109,CALGARY INT'L CS,3031094,AB,-12.1,0,NA,5.5,0,-27.6,0,NA,NA,NA,3.5,0,NA,5,1,NA,NA,NA,842.1,0,2014_02
-113.286,49.201,CARDSTON,3031322,AB,-10.2,2,NA,7.2,2,-28.4,2,NA,NA,NA,13.7,2,NA,NA,4,NA,NA,NA,733.5,0,2014_02
-113.376,49.001,CARWAY,3031402,AB,-11.4,1,NA,6.9,1,-32.2,1,NA,NA,NA,25.1,1,NA,25,7,NA,NA,NA,793,0,2014_02
-113.35,50.282,CHAMPION AGDM,3031480,AB,-12.9,3,NA,7,3,-32.4,3,NA,NA,NA,0.8,17,NA,NA,0,NA,NA,NA,773.1,0,2014_02
-113.639,50.004,CLARESHOLM,3031640,AB,-11.3,0,NA,7.8,0,-34.7,0,NA,NA,NA,10.1,0,NA,3,4,NA,NA,NA,819.7,0,2014_02
-114.222,51.076,COP UPPER,3031875,AB,-9.7,5,NA,5.3,5,-27.8,5,NA,NA,NA,1.9,5,NA,NA,1,NA,NA,NA,637.4,0,2014_02
-112.433,50.183,ENCHANT AGDM,3032422,AB,-11.3,1,NA,8,1,-30,0,NA,NA,NA,2.8,8,NA,NA,1,NA,NA,NA,790.5,0,2014_02
-111.054,49.553,ETZIKOM AGCM,3032450,AB,-12.5,0,NA,6.7,0,-32.5,0,NA,NA,NA,3.6,1,NA,NA,0,NA,NA,NA,853,0,2014_02
-112.033,49.8,FINCASTLE AGDM,3032550,AB,-10.7,1,NA,8,1,-30.6,1,NA,NA,NA,2.9,6,NA,NA,0,NA,NA,NA,775.7,0,2014_02
-111.486,49.483,FOREMOST AGDM,3032642,AB,-11.4,0,NA,6.6,0,-29.3,0,NA,NA,NA,3,8,NA,NA,0,NA,NA,NA,823.9,0,2014_02
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,-10.2,4,NA,8,4,-32.6,4,NA,NA,NA,3.5,7,NA,NA,1,NA,NA,NA,677.3,0,2014_02
-112.941,50.934,GLEICHEN AGCM,3032801,AB,-15.8,0,NA,3.3,0,-31.2,0,NA,NA,NA,1.6,4,NA,NA,0,NA,NA,NA,946.6,0,2014_02
-113.524,49.334,GLENWOOD,3032818,AB,-10.4,3,NA,5.5,3,-30.5,2,NA,NA,NA,10.2,13,NA,NA,5,NA,NA,NA,708.9,0,2014_02
-111.733,49.874,GRASSY LAKE,3032927,AB,-11.1,1,NA,7.9,1,-29.4,1,NA,NA,NA,3.3,5,NA,NA,1,NA,NA,NA,786.5,0,2014_02
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,-10.6,0,NA,7.4,0,-29.3,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,800.3,0,2014_02
-110.261,49.989,IRVINE AGCM,3033550,AB,-12,0,NA,6.9,0,-28.9,0,NA,NA,NA,1.6,4,NA,NA,0,NA,NA,NA,840.4,0,2014_02
-112.799,49.63,LETHBRIDGE,3033875,AB,-12.1,6,NA,7.6,6,-32.7,6,NA,NA,NA,0.2,6,NA,NA,0,NA,NA,NA,661.5,0,2014_02
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,-9.8,0,NA,8.7,0,-30.2,0,NA,NA,NA,0,6,NA,NA,0,NA,NA,NA,779,0,2014_02
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,7.8,1,NA,6.7,1,NA,3,3,NA,NA,NA,NA,NA,2014_02
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,-9.7,6,NA,7.9,6,-31,6,NA,NA,NA,3.6,11,NA,NA,1,NA,NA,NA,609.8,0,2014_02
-110.721,50.019,MEDICINE HAT,3034479,AB,-11.3,1,NA,8,1,-29.3,0,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,790,0,2014_02
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,-11.5,0,NA,7.8,0,-29.5,0,NA,NA,NA,1.8,0,NA,0,0,NA,NA,NA,827.1,0,2014_02
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,-15.1,0,NA,3.8,0,-34.3,0,NA,NA,NA,3,5,NA,NA,0,NA,NA,NA,927.8,0,2014_02
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,-11.5,12,NA,12.5,9,-36,12,31.8,5,NA,31.8,5,NA,12,7,NA,NA,NA,471.7,0,2014_02
-114.099,51.369,NIER AGDM,3034795,AB,-12.8,0,NA,5.4,0,-29.4,0,NA,NA,NA,2.2,4,NA,NA,0,NA,NA,NA,862,0,2014_02
-113.997,49.521,PINCHER CREEK,3035198,AB,-12.6,5,NA,4.4,5,-31.1,5,NA,NA,NA,5.7,5,NA,NA,2,NA,NA,NA,704.7,0,2014_02
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,-11.3,0,NA,5.6,0,-31.6,0,NA,NA,NA,19.1,0,NA,6,6,NA,NA,NA,819.3,0,2014_02
-112.983,50.606,QUEENSTOWN,3035340,AB,-13.7,0,-8.1,4.5,0,-32,0,3,0,19,3,0,19,0,2,NA,NA,NA,886.7,0,2014_02
-112.803,50.598,QUEENSTOWN,3035342,AB,-14.4,0,NA,4.8,0,-30.2,0,NA,NA,NA,6.3,2,NA,NA,1,NA,NA,NA,906.3,0,2014_02
-112.683,49.483,RAYMOND AGDM,3035422,AB,-10.9,0,NA,7.5,0,-31.2,0,NA,NA,NA,2.7,13,NA,NA,1,NA,NA,NA,808.6,0,2014_02
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,-13.8,0,NA,7.5,0,-30.8,0,NA,NA,NA,1.2,8,NA,NA,0,NA,NA,NA,890.1,0,2014_02
-112.05,50.833,ROSEMARY AGDM,3035650,AB,-17.6,0,NA,3.9,0,-35.1,0,NA,NA,NA,2.3,17,NA,NA,0,NA,NA,NA,996.5,0,2014_02
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,-11.9,1,NA,7.1,1,-29.8,1,NA,NA,NA,2.4,8,NA,NA,0,NA,NA,NA,808.1,0,2014_02
-114.371,51.105,CALGARY SPRINGBANK A,3036077,AB,-19.8,16,NA,2.9,16,-33.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453,0,2014_02
-112.982,51.228,STANDARD AGCM,3036086,AB,-14.9,0,NA,2.9,0,-30.2,0,NA,NA,NA,4.4,0,NA,NA,1,NA,NA,NA,920,0,2014_02
-113.883,50.183,STAVELY AAFC,3036099,AB,-10.6,3,NA,5.3,3,-27.7,3,NA,NA,NA,15.3,3,NA,NA,8,NA,NA,NA,714.1,0,2014_02
-113.283,51.033,STRATHMORE AGDM,3036205,AB,-15.5,1,NA,2.8,1,-30.2,1,NA,NA,NA,2.4,7,NA,NA,1,NA,NA,NA,904.9,0,2014_02
-112.124,49.792,TABER,3036360,AB,-9.2,15,NA,9,10,-27.5,10,5,10,NA,5,10,NA,0,4,NA,NA,NA,353.4,0,2014_02
-112.863,50.304,TRAVERS AGCM,3036500,AB,-12,0,NA,5.7,0,-28.1,0,NA,NA,NA,3.9,2,NA,NA,1,NA,NA,NA,841.2,0,2014_02
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,-11.4,0,NA,7.9,0,-28.8,0,NA,NA,NA,2.6,0,NA,NA,1,NA,NA,NA,824.4,0,2014_02
-114.721,51.269,WILDCAT HILLS,3037550,AB,-13.7,9,NA,5.5,8,-33.5,9,3.6,8,NA,3.6,8,NA,22,1,NA,NA,NA,602.6,0,2014_02
-112.117,49.5,WRENTHAM AGDM,3037675,AB,-10,8,NA,7.3,8,-30,8,NA,NA,NA,1.2,11,NA,NA,0,NA,NA,NA,560.1,0,2014_02
-113.961,50.729,OKOTOKS,303M9JM,AB,-12.9,0,-8,6,0,-31,0,8,0,46,8,0,46,28,4,NA,NA,NA,865.9,0,2014_02
-112.817,49.05,DEL BONITA AGDM,3042045,AB,-13.1,2,NA,5.6,2,-31.9,2,NA,NA,NA,10,2,NA,NA,4,NA,NA,NA,807.3,0,2014_02
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,-13.9,0,NA,5,0,-36.5,0,NA,NA,NA,4.2,9,NA,NA,2,NA,NA,NA,893.6,0,2014_02
-111.652,49.137,MASINASIN AGDM,3044232,AB,-10.7,0,NA,7.9,0,-29.5,0,NA,NA,NA,3.9,3,NA,0,1,NA,NA,NA,803.9,0,2014_02
-112.05,49.133,MILK RIVER,3044533,AB,-11.1,2,NA,7.2,2,-32.6,2,NA,NA,NA,5.9,2,NA,5,2,NA,NA,NA,757.7,0,2014_02
-112.538,49.284,MILK RIVER RIDGE RESERVOIR,3044545,AB,-10.4,3,NA,4.5,3,-35.6,3,NA,NA,NA,7.5,11,NA,NA,4,NA,NA,NA,711.2,0,2014_02
-110.467,49.117,ONEFOUR CDA,3044923,AB,-12.2,0,NA,5.8,0,-32.7,0,NA,NA,NA,1.7,0,NA,NA,0,NA,NA,NA,845.3,0,2014_02
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,-10.9,1,NA,7.5,1,-31.6,1,NA,NA,NA,2.7,3,NA,NA,1,NA,NA,NA,779.1,0,2014_02
-115.552,51.193,BANFF CS,3050519,AB,-11.9,1,NA,3.1,1,-35.4,1,NA,NA,NA,12.1,1,NA,33,5,NA,NA,NA,807.3,0,2014_02
-114.175,49.468,BEAVER MINES,3050602,AB,-10,2,NA,5.9,2,-34.5,2,NA,NA,NA,34.2,2,NA,16,11,NA,NA,NA,727.5,0,2014_02
-115.067,51.083,BOW VALLEY,3050778,AB,-11.1,0,NA,4.8,0,-37,0,NA,NA,NA,4.4,0,NA,NA,1,NA,NA,NA,815.2,0,2014_02
