Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-73.435,45.809,L'ASSOMPTION,7014160,QC,17.4,0,NA,32.8,0,3.5,0,NA,NA,NA,50,0,NA,NA,5,NA,NA,NA,67,50.4,2017_09
-74.05,45.3,LES CEDRES,7014290,QC,17.6,0,NA,32,0,2.4,0,0,0,NA,33,3,NA,0,5,NA,NA,NA,60.6,47.4,2017_09
-73.017,46.267,LOUISEVILLE,7014332,QC,17,0,2.9,31.2,0,4,0,0,0,NA,29.4,25,NA,0,2,NA,NA,NA,64.7,34.4,2017_09
-74.067,45.5,OKA,7015730,QC,19.7,18,5.1,32,18,3.6,18,0,0,NA,29.6,4,NA,0,4,NA,NA,NA,21.1,41.1,2017_09
-71.229,47.562,L'ETAPE,7015791,QC,11.8,0,NA,26.8,0,-4.1,0,NA,NA,NA,84,0,NA,NA,11,NA,NA,NA,190.3,4,2017_09
-74.367,45.5,RIGAUD,7016470,QC,17.1,0,2.2,31.8,0,0.8,0,0,0,NA,51.8,4,NA,0,3,NA,NA,NA,68.4,40.8,2017_09
-71.833,46.983,RIVIERE VERTE OUEST,7016675,QC,15.1,0,3,29.4,0,-0.2,0,0,0,0,71.8,2,NA,0,6,NA,NA,NA,99.2,12.2,2017_09
-72.083,46.717,ST ALBAN,7016800,QC,16,0,2.6,31,0,1.7,0,0,0,0,73.2,3,NA,0,6,NA,NA,NA,76.6,17.5,2017_09
-73.15,46.533,ST ALEXIS DES MONTS,7016816,QC,16.4,0,3.1,32.6,0,0,0,0,0,0,53.6,14,NA,0,3,NA,NA,NA,83.5,34.5,2017_09
-72.233,46.583,STE ANNE DE LA PERADE,7016840,QC,16.9,0,3.2,31.4,0,2.8,0,0,0,NA,61.5,3,NA,0,5,NA,NA,NA,62.3,28.1,2017_09
-73.6,46.2,STE BEATRIX,7016902,QC,16,0,3,31.1,0,1.4,0,0,0,0,52.8,7,NA,NA,4,NA,NA,NA,87.1,25.8,2017_09
-73.35,46.35,ST CHARLES DE MANDEVILLE,7016960,QC,16.5,0,2.9,32.7,0,1.5,0,0,0,0,53.7,1,NA,0,5,NA,NA,NA,78.9,33,2017_09
-71.917,46.817,STE CHRISTINE,7017000,QC,15.6,0,NA,30.1,0,-1,0,0,0,NA,46.2,11,NA,0,2,NA,NA,NA,85.9,14.2,2017_09
-73.75,46.283,ST COME,7017080,QC,15.7,0,3.5,32.4,0,-1.4,0,0,0,0,32.2,8,NA,0,3,NA,NA,NA,97.4,26.9,2017_09
-73.583,45.95,ST JACQUES,7017380,QC,17,0,NA,33,0,3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1,38.6,2017_09
-72.433,46.533,ST NARCISSE,7017585,QC,16.6,0,2.9,31.1,0,2.5,0,0,0,NA,47.8,0,43,0,5,NA,NA,NA,70.7,28.3,2017_09
-72.733,46.563,SHAWINIGAN,7018001,QC,16.5,0,NA,30.4,0,3,0,NA,NA,NA,48,0,NA,NA,4,NA,NA,NA,73.9,28.1,2017_09
-72.516,46.354,TROIS-RIVIERES,7018562,QC,17.1,2,NA,27.3,1,5.9,1,NA,NA,NA,32.6,2,NA,NA,4,NA,NA,NA,48.8,24.7,2017_09
-72.683,46.367,TROIS-RIVIERES,7018563,QC,16.2,0,NA,30.7,0,-0.5,0,NA,NA,NA,35.1,0,NA,NA,5,NA,NA,NA,82.6,28.4,2017_09
-71.503,46.9,VALCARTIER A,7018573,QC,14.9,0,NA,29.7,0,-2.4,0,NA,NA,NA,60,1,NA,NA,7,NA,NA,NA,104,11.3,2017_09
-72.4,46.867,LAC AUX SABLES,701LEEH,QC,15.2,0,2.4,30.1,0,0,0,0,0,0,53.3,0,48,0,8,NA,NA,NA,98.9,16.2,2017_09
-72.917,46.183,LAC SAINT-PIERRE,701LP0N,QC,18,0,NA,29.7,0,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9,43.4,2017_09
-71.288,46.78,STE-FOY (U. LAVAL),701Q004,QC,16.4,1,NA,29.7,1,3.4,0,NA,NA,NA,64.8,1,NA,NA,6,NA,NA,NA,65,18.4,2017_09
-72.061,46.304,LEMIEUX,701Q009,QC,16,1,NA,31.4,0,0.1,1,NA,NA,NA,64,1,NA,NA,6,NA,NA,NA,85.9,27,2017_09
-71.382,46.804,QUEBEC/JEAN LESAGE INTL,701S001,QC,15.7,0,NA,29.7,0,1,0,NA,NA,NA,66.6,0,NA,NA,6,NA,NA,NA,83.6,14,2017_09
-71.95,46.017,ARTHABASKA,7020305,QC,16.5,0,2.6,30.5,0,2,0,0,0,NA,35.8,4,NA,0,5,NA,NA,NA,78.7,34,2017_09
-71.167,46.667,BEAUSEJOUR,7020567,QC,15.9,0,2.7,30.4,0,2,0,0,0,NA,11.4,17,NA,NA,1,NA,NA,NA,81.1,19,2017_09
-72.267,45.4,BONSECOURS,7020828,QC,15.9,2,2.8,31.1,1,1.3,2,0,0,NA,49.4,2,NA,0,6,NA,NA,NA,90.3,30.7,2017_09
-71.95,45.483,BROMPTONVILLE,7020860,QC,16.8,0,2.8,31.5,0,2,0,0,0,NA,31.2,4,NA,0,3,NA,NA,NA,78.4,42.3,2017_09
-71.8,45.15,COATICOOK,7021840,QC,16.3,0,2.3,31,0,3.5,0,0,0,NA,62.6,0,65,0,6,NA,NA,NA,83.4,33.2,2017_09
-71.983,45.817,DANVILLE,7021954,QC,17,0,NA,32,0,2,0,0,0,NA,51.6,3,NA,0,6,NA,NA,NA,70.7,41.2,2017_09
-72.483,45.883,DRUMMONDVILLE,7022160,QC,17.4,0,2.3,32,0,3,0,0,0,NA,50.3,1,NA,0,6,NA,NA,NA,63.9,47.3,2017_09
-72.9,45.3,FARNHAM,7022320,QC,17.2,0,2.2,31.1,0,2.4,0,0,0,NA,30.4,9,NA,NA,5,NA,NA,NA,65.8,41.7,2017_09
-73,45.8,FLEURY,7022375,QC,16.9,0,2.4,31.7,0,2.8,0,0,0,NA,20,2,NA,0,3,NA,NA,NA,71.5,37.3,2017_09
-72.85,45.033,FRELIGHSBURG,7022579,QC,17.2,0,NA,30.4,0,4,0,NA,NA,NA,66.5,0,NA,NA,7,NA,NA,NA,74.2,49.5,2017_09
-72.233,45.133,GEORGEVILLE,7022720,QC,12.9,25,-1,30,24,2.3,25,0,27,NA,0.6,28,NA,0,0,NA,NA,NA,31.9,6.2,2017_09
-72.717,45.383,GRANBY,7022800,QC,17.8,0,3,31.5,0,4.5,0,0,0,NA,61.3,0,59,0,6,NA,NA,NA,64.1,57.9,2017_09
-73.717,45.067,HEMMINGFORD FOUR WINDS,7023075,QC,17.1,0,2.1,33,0,3,0,0,0,NA,16.8,3,NA,0,4,NA,NA,NA,66.6,40,2017_09
-70.867,45.6,LAC MEGANTIC 2,7023677,QC,15.4,0,2.6,29.5,0,1.5,0,0,0,NA,36,10,NA,0,2,NA,NA,NA,99.9,22.4,2017_09
-73.433,45.383,LAPRAIRIE,7024100,QC,17.5,0,NA,32.7,0,2.9,0,0,0,NA,13.5,8,NA,0,1,NA,NA,NA,58.9,44.9,2017_09
-71.667,46.333,LAURIERVILLE,7024250,QC,16.8,0,3.2,31.4,0,1.1,0,0,0,NA,64.2,2,NA,0,5,NA,NA,NA,68.2,33.4,2017_09
-71.1,46.817,LAUZON,7024254,QC,15.5,0,2,29.2,0,2.3,0,0,0,NA,29.4,6,NA,0,3,NA,NA,NA,88,13.9,2017_09
-71.824,45.369,LENNOXVILLE,7024280,QC,16.5,0,NA,31.9,0,1.5,0,NA,NA,NA,44.6,0,NA,NA,9,NA,NA,NA,78.1,33,2017_09
-71.367,45.633,LINGWICK,7024320,QC,15.6,0,NA,31.5,0,-0.5,0,0,0,NA,55.6,1,NA,0,6,NA,NA,NA,95.2,21.8,2017_09
-72.117,45.267,MAGOG,7024440,QC,17,0,3,31.3,0,3,0,0,0,NA,63,4,NA,0,9,NA,NA,NA,73.2,42.5,2017_09
-73.133,45.4,MARIEVILLE,7024627,QC,17.8,0,2.6,32.5,0,3.5,0,0,0,NA,56.5,0,59,0,6,NA,NA,NA,57,51.6,2017_09
-73.579,45.505,MCTAVISH,7024745,QC,18.9,3,NA,32.4,3,6.7,1,NA,NA,NA,49.9,3,NA,NA,7,NA,NA,NA,42.7,66.8,2017_09
-73.741,45.471,MONTREAL INTL A,7025251,QC,18.4,0,NA,31.5,0,5.8,0,0,0,NA,53.8,0,NA,NA,5,NA,NA,NA,52.1,64.7,2017_09
-72.617,46.2,NICOLET,7025440,QC,17.1,0,3,31.5,0,5,0,0,0,NA,42.3,3,NA,0,3,NA,NA,NA,61.6,33.9,2017_09
-72.657,46.226,NICOLET,7025442,QC,17.1,0,NA,30.3,0,3,0,NA,NA,NA,7.3,0,NA,NA,4,NA,NA,NA,60.6,34,2017_09
-74.05,45.117,ORMSTOWN,7025745,QC,17.5,0,2.2,33,0,4,0,0,0,NA,34.7,0,38,0,6,NA,NA,NA,62.5,47.9,2017_09
-72.833,46.083,PIERREVILLE,7026043,QC,17.3,0,2.6,32.6,0,2.4,0,0,0,NA,45.8,1,NA,0,4,NA,NA,NA,64,42.1,2017_09
-72.133,45.633,RICHMOND,7026465,QC,16.7,0,NA,32,0,1.5,0,0,0,NA,46.2,4,NA,0,5,NA,NA,NA,74.6,36.1,2017_09
-73.5,45.7,RIVIERE DES PRAIRIES,7026612,QC,17.3,0,1.9,30.5,0,4.5,0,0,0,NA,28.9,2,NA,NA,5,NA,NA,NA,60.5,40.1,2017_09
-73.2,45.217,SABREVOIS,7026734,QC,17.7,0,2.3,33,0,3.6,0,0,0,NA,44.8,0,48,0,7,NA,NA,NA,57,47.8,2017_09
-74.35,45.133,ST ANICET,7026836,QC,18.1,0,2.6,32.5,0,5,0,0,0,NA,38.6,1,NA,0,6,NA,NA,NA,49.8,53.8,2017_09
-73.383,45.083,ST BERNARD DE LACOLLE,7026916,QC,17.3,0,1.9,31,0,5.4,0,0,0,NA,36.5,3,NA,0,4,NA,NA,NA,59.7,39.1,2017_09
-73.679,45.167,STE-CLOTILDE,7027039,QC,16.6,0,NA,32.2,0,2.9,0,NA,NA,NA,48.7,0,NA,NA,5,NA,NA,NA,76.8,34.7,2017_09
-70.517,46.05,ST COME DE LINIERE,7027083,QC,15.3,0,2.8,31.5,0,-1,0,0,0,NA,49.6,5,NA,0,5,NA,NA,NA,100.8,18.4,2017_09
-70.967,46.067,ST EPHREM,7027200,QC,15.7,0,3,30.7,0,0,0,0,0,0,50.7,3,NA,0,5,NA,NA,NA,93.4,24.5,2017_09
-70.7,46.15,ST GEORGES,7027283,QC,15.9,0,2.7,31.5,0,2,0,0,0,NA,54,1,NA,0,6,NA,NA,NA,87.9,24.1,2017_09
-73.417,45.518,MONTREAL/ST-HUBERT,7027329,QC,17.5,1,NA,32.1,1,4.5,0,NA,NA,NA,45,1,NA,NA,6,NA,NA,NA,61.6,47.5,2017_09
-72.917,45.567,ST HYACINTHE 2,7027361,QC,17.2,0,1.9,32,0,2.3,0,0,0,NA,13.8,6,NA,0,2,NA,NA,NA,66.1,41,2017_09
-72.537,45.825,SAINT-GERMAIN-DE-GRANTHAM,7027470,QC,16.4,0,NA,30.9,0,1.3,0,NA,NA,NA,39.5,1,NA,NA,5,NA,NA,NA,81.5,33,2017_09
-70.683,45.75,ST LUDGER,7027516,QC,15.8,0,3.1,31.3,0,1.8,0,0,0,NA,69.3,6,NA,0,6,NA,NA,NA,88.8,21.9,2017_09
-71.5,45.2,ST MALO D AUCKLAND,7027520,QC,15.6,0,2.9,30,0,1,0,0,0,0,31.5,2,NA,0,5,NA,NA,NA,99.5,27.9,2017_09
-73.85,45.217,STE MARTINE,7027540,QC,18,0,2.7,32.4,0,4.5,0,0,0,NA,30.9,19,NA,0,3,NA,NA,NA,54.1,53.9,2017_09
-72.617,45.733,ST NAZAIRE,7027588,QC,16.6,0,2.1,31.1,0,0.9,0,0,0,NA,45.4,18,NA,0,4,NA,NA,NA,74.8,33.3,2017_09
-71.217,46.25,ST PIERRE DE BROUGHTON,7027656,QC,15.4,0,3.3,30.7,0,2.4,0,0,0,NA,49.6,3,NA,0,7,NA,NA,NA,100.6,23.3,2017_09
-70.5,46.217,ST PROSPER,7027660,QC,15,0,3.1,31.4,0,-1.3,0,0,0,NA,69.2,7,NA,0,5,NA,NA,NA,105.4,15.4,2017_09
-71.05,46.333,ST SEVERIN,7027733,QC,15.9,0,3.5,30.2,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.1,24.2,2017_09
-72.333,46.167,ST WENCESLAS,7027783,QC,17,0,3.4,31.3,0,1.6,0,0,0,NA,41.8,15,NA,0,4,NA,NA,NA,66.2,35.7,2017_09
-71.533,45.367,SAWYERVILLE NORD,7027802,QC,15.9,0,2.3,31.6,0,0,0,0,0,NA,43.3,18,NA,NA,4,NA,NA,NA,89.6,27.8,2017_09
-71.083,46.5,SCOTT,7027840,QC,16.3,0,2.9,30.8,0,3,0,0,0,NA,73.7,1,NA,0,5,NA,NA,NA,75.2,24.5,2017_09
-71.691,45.439,SHERBROOKE,7028123,QC,15.9,5,NA,30.7,5,-0.1,5,NA,NA,NA,74.8,5,NA,NA,8,NA,NA,NA,74.5,22.9,2017_09
-73.117,46.033,SOREL,7028200,QC,18.5,0,3.4,32.5,0,6.5,0,0,0,NA,60.7,6,NA,0,5,NA,NA,NA,44.8,60.8,2017_09
-72.683,45.067,SUTTON,7028292,QC,16.5,0,2.1,30,0,2.5,0,0,0,0,72.2,1,NA,0,7,NA,NA,NA,80.7,35.1,2017_09
-71.266,46.049,THETFORD MINES RCS,7028442,QC,15,0,NA,29.4,0,0.9,0,NA,NA,NA,60.6,0,NA,NA,8,NA,NA,NA,107.9,18,2017_09
-73.367,45.767,VERCHERES,7028700,QC,18.5,0,3.1,33.2,0,5.1,0,0,0,NA,62,5,NA,0,6,NA,NA,NA,44.2,59,2017_09
-70.785,46.205,BEAUCEVILLE,7028754,QC,15.7,0,NA,31.2,0,1.1,0,NA,NA,NA,67,0,NA,NA,7,NA,NA,NA,93.7,24.1,2017_09
-73.929,45.427,STE-ANNE-DE-BELLEVUE 1,702FHL8,QC,17.8,0,NA,31.4,0,5.1,0,NA,NA,NA,37.5,0,NA,NA,6,NA,NA,NA,58.2,52.6,2017_09
-74.289,45.121,ST-ANICET 1,702FQLF,QC,17.7,0,NA,32.7,0,2.9,0,NA,NA,NA,27.3,0,NA,NA,5,NA,NA,NA,60.9,52.1,2017_09
-71.733,45.667,ST CAMILLE WOLFE,702FR30,QC,15.5,0,2.7,30.7,0,-0.1,0,0,0,NA,48.1,5,NA,0,5,NA,NA,NA,97.6,22.8,2017_09
-73.349,45.294,L'ACADIE,702LED4,QC,17,0,NA,32.2,0,3.1,0,NA,NA,NA,41.1,0,NA,NA,6,NA,NA,NA,71.4,41,2017_09
-73.742,45.468,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,QC,18.5,0,NA,31.6,0,5.5,0,NA,NA,NA,48.4,0,NA,NA,4,NA,NA,NA,51.8,66.9,2017_09
-75.55,45.55,ANGERS,7030170,QC,16.9,0,3.2,32.8,0,1.5,0,0,0,NA,13.2,8,NA,0,3,NA,NA,NA,74.5,40.9,2017_09
-76.433,45.683,CHARTERIS,7031315,QC,15.6,0,NA,31.6,0,-0.5,0,0,0,NA,53.4,0,NA,0,7,NA,NA,NA,101.6,28.1,2017_09
-75.783,45.517,CHELSEA,7031360,QC,18.1,5,3.3,32.9,3,4.2,4,0,0,NA,49.4,8,NA,NA,6,NA,NA,NA,45.7,48.7,2017_09
-75.083,45.9,CHENEVILLE,7031375,QC,16.8,0,3.6,31.8,0,2.9,0,0,0,0,63.4,0,62,0,7,NA,NA,NA,79.9,44.2,2017_09
-75.648,45.839,HIGH FALLS,7033121,QC,16.4,0,NA,30.2,0,3.2,0,NA,NA,NA,51.7,0,NA,NA,6,NA,NA,NA,83.5,34.1,2017_09
-74.333,45.65,LACHUTE,7033650,QC,17.9,0,3.2,32.5,0,3.8,0,0,0,NA,47.6,1,NA,0,7,NA,NA,NA,57.5,53.3,2017_09
-74.767,46.367,LA MACAZA,7033939,QC,16,0,3.3,32.7,0,-0.3,0,0,0,0,60.2,3,NA,0,6,NA,NA,NA,91.6,32.8,2017_09
-76.05,45.533,LUSKVILLE,7034365,QC,17.1,0,2.8,33.4,0,1.3,0,0,0,0,62.2,0,71,0,8,NA,NA,NA,73.1,46.3,2017_09
-75.992,46.275,MANIWAKI AIRPORT,7034482,QC,15.7,0,NA,31.7,0,0.9,0,NA,NA,NA,136.1,0,NA,NA,9,NA,NA,NA,98,29.1,2017_09
-74.983,45.8,NOTRE DAME DE LA PAIX,7035666,QC,16.2,0,2.7,33,0,-0.8,0,0,0,NA,32.8,9,NA,0,5,NA,NA,NA,89.6,34.7,2017_09
-75.333,46.85,STE ANNE DU LAC,7036855,QC,15.2,0,3,30.9,0,-1.5,0,0,0,0,30.5,17,NA,0,4,NA,NA,NA,108.4,23.2,2017_09
-74,45.983,ST HIPPOLYTE,7037310,QC,16.7,0,3.5,31.4,0,1.9,0,0,0,0,0,29,NA,NA,0,NA,NA,NA,80.9,40.9,2017_09
-74.05,45.8,ST JEROME,7037400,QC,16.9,0,2.7,31.8,0,2.9,0,0,0,NA,47.3,13,NA,NA,5,NA,NA,NA,74.1,40.9,2017_09
-76.05,46.067,WRIGHT,7038975,QC,17.4,16,3.9,30.6,16,-0.7,16,0,0,NA,46,0,53,0,7,NA,NA,NA,30.1,22.1,2017_09
-74.556,46.08,ST-JOVITE,703GDKB,QC,15.5,0,NA,32.9,0,-0.9,0,NA,NA,NA,58,0,NA,NA,6,NA,NA,NA,101.1,25.7,2017_09
-68.2,49.133,BAIE-COMEAU A,7040442,QC,11.7,0,NA,26.1,0,-1.8,0,NA,NA,NA,91.6,0,NA,NA,10,NA,NA,NA,188.9,0.6,2017_09
-68.204,49.133,BAIE-COMEAU,7040444,QC,11.9,6,NA,25.6,6,-1,6,NA,NA,NA,81.2,6,NA,NA,8,NA,NA,NA,147,0.3,2017_09
-57.186,51.442,LOURDES DE BLANC SABLON A,7040815,QC,9,0,NA,18.6,0,-2.2,0,0,0,NA,141.6,0,NA,NA,13,NA,NA,NA,270.2,0,2017_09
-60.062,50.163,CAPE WHITTLE,7041100,QC,11.5,4,NA,17.2,3,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.9,0,2017_09
-70.535,48.374,CAP-ROUGE,7041166,QC,15.6,12,NA,25.8,12,5.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3,8.7,2017_09
-70.638,47.284,CHARLEVOIX (MRC),7041312,QC,12.4,1,NA,28.1,1,-1.7,0,NA,NA,NA,56,1,NA,NA,7,NA,NA,NA,168.8,5.9,2017_09
-71.033,46.967,CHATEAU RICHER,7041330,QC,16.2,0,2.1,29.6,0,2.7,0,0,0,NA,66,0,48,0,6,NA,NA,NA,73,20.3,2017_09
-59.639,50.465,CHEVERY,7041382,QC,10,1,NA,21,1,-3.1,0,NA,NA,NA,155.6,1,NA,NA,8,NA,NA,NA,232.4,0,2017_09
-70.781,47.079,CAP-TOURMENTE,7041JG6,QC,15.7,0,NA,30.4,0,3.2,0,NA,NA,NA,43,0,NA,NA,8,NA,NA,NA,81.8,13.6,2017_09
-71.148,47.323,FORET MONTMORENCY RCS,7042395,QC,12.2,3,NA,27.6,3,-5.2,0,NA,NA,NA,49.9,3,NA,NA,7,NA,NA,NA,162.3,5.1,2017_09
-63.611,50.282,HAVRE ST. PIERRE,7043019,QC,10.3,13,NA,20.3,13,-1.3,13,NA,NA,NA,80.2,13,NA,NA,8,NA,NA,NA,130.5,0,2017_09
-64.207,50.221,ILE AUX PERROQUETS,7043B79,QC,11.1,2,NA,19,2,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.5,0,2017_09
-69.556,48.069,ILE ROUGE,7043BP9,QC,10.5,1,NA,20,1,5.3,0,NA,NA,NA,42.8,1,NA,NA,6,NA,NA,NA,217.1,0,2017_09
-68.383,49.117,LES BUISSONS,7044288,QC,12.1,0,NA,27.1,0,-1.6,0,0,0,NA,50,9,NA,0,6,NA,NA,NA,177.2,0,2017_09
-64.226,50.271,LONGUE-POINTE-DE-MINGAN,7044328,QC,9.7,19,NA,22.7,19,-1.2,19,NA,NA,NA,142.3,0,NA,NA,13,NA,NA,NA,91,0,2017_09
-61.789,50.19,NATASHQUAN,7045398,QC,10.8,5,NA,20.8,5,-2.1,5,NA,NA,NA,81,5,NA,NA,8,NA,NA,NA,180.1,0,2017_09
-61.811,50.19,NATASHQUAN AIRPORT,7045401,QC,10.9,2,NA,22.1,2,-2,0,NA,NA,NA,100.3,2,NA,NA,9,NA,NA,NA,198.3,0,2017_09
-69.716,48.136,POINTE DE L'ISLET,7046059,QC,12.7,1,NA,25.1,1,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.6,1.3,2017_09
-70.114,48.26,POINTE CLAVEAU,704607C,QC,14.4,1,NA,26.5,1,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.1,3.6,2017_09
-66.25,50.217,SEPT-ILES,7047914,QC,10.6,0,NA,22.6,0,-3.2,0,NA,NA,NA,121.3,0,NA,NA,14,NA,NA,NA,221.1,0,2017_09
-63.284,51.867,LAC EON,704C64L,QC,6.2,18,NA,19,18,-1.1,16,NA,NA,NA,54,18,NA,NA,8,NA,NA,NA,142,0,2017_09
-67.381,49.317,POINTE-DES-MONTS,704F0PN,QC,11.2,1,NA,19.7,1,1.4,0,NA,NA,NA,86.6,1,NA,NA,14,NA,NA,NA,197.7,0,2017_09
-64.783,50.283,RIVIERE AU TONNERRE,704FEG0,QC,11.5,0,1.5,23.5,0,0,0,0,0,NA,116.2,0,112,0,15,NA,NA,NA,196.2,0,2017_09
-66.434,50.163,POINTE NOIRE CS,704Q003,QC,12.3,0,NA,20.4,0,3.6,0,NA,NA,NA,105.8,2,NA,NA,13,NA,NA,NA,172.3,0,2017_09
-68.146,49.259,BAIE-COMEAU,704S001,QC,12.4,0,NA,24,0,0.9,0,NA,NA,NA,114.5,0,NA,NA,12,NA,NA,NA,167.3,0.6,2017_09
-67.435,48.472,AMQUI,7050145,QC,13.4,0,NA,28.6,0,0.8,0,NA,NA,NA,56,0,NA,NA,5,NA,NA,NA,139.9,2.1,2017_09
-64.317,48.419,CAP-D'ESPOIR,7051050,QC,12.5,0,NA,24.4,0,2.6,0,NA,NA,NA,96,0,NA,NA,9,NA,NA,NA,166,0,2017_09
-64.2,48.85,CAP DES ROSIERS,7051055,QC,12.2,0,0.3,26,0,2,0,0,0,NA,45,5,NA,0,8,NA,NA,NA,173.6,0,2017_09
-65.325,49.251,CAP-MADELEINE,7051163,QC,12.5,1,NA,22.7,1,5,0,NA,NA,NA,73.8,1,NA,NA,11,NA,NA,NA,159.6,0,2017_09
-67.233,48.367,CAUSAPSCAL,7051200,QC,13.6,0,2.2,27.3,0,-1.5,0,0,0,NA,7.4,23,NA,0,2,NA,NA,NA,133.1,0.2,2017_09
-67.253,48.309,CAUSAPSCAL AIRPORT,7051201,QC,12.8,1,NA,26.5,1,-2,0,NA,NA,NA,80.4,1,NA,NA,8,NA,NA,NA,150.2,0.2,2017_09
-64.48,48.775,GASPE A,7052601,QC,12.7,0,NA,27.1,0,-0.2,0,0,0,NA,72.6,0,NA,NA,9,NA,NA,NA,160.8,0.4,2017_09
-61.701,49.085,HEATH POINT,7053038,QC,11.6,6,NA,22,4,0.9,3,NA,NA,NA,19,23,NA,NA,1,NA,NA,NA,153.1,0,2017_09
-61.778,47.425,ILES DE LA MADELEINE A,7053250,QC,NA,NA,NA,23.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-67.567,48.283,LAC HUMQUI,7053649,QC,13.4,0,2.1,29.6,0,-2,0,0,0,0,56.6,3,NA,0,7,NA,NA,NA,143.2,4,2017_09
-61.775,47.425,ILES DE LA MADELEINE,7053KGR,QC,15.2,1,NA,23.1,1,6.8,0,NA,NA,NA,45.1,1,NA,NA,8,NA,NA,NA,86.6,5.1,2017_09
-70.032,47.356,LA POCATIERE,7054096,QC,15,0,NA,30.9,0,-0.2,0,NA,NA,NA,21.2,0,NA,NA,3,NA,NA,NA,101.5,11,2017_09
-68.208,48.609,MONT JOLI A,7055121,QC,13.5,0,NA,26.9,0,0.6,0,0,1,NA,62.4,0,NA,NA,8,NA,NA,NA,138,4.3,2017_09
-68.195,48.604,MONT-JOLI,7055122,QC,13.6,4,NA,26.5,3,-0.5,2,NA,NA,NA,32.7,4,NA,NA,4,NA,NA,NA,118.7,3.7,2017_09
-65.332,48.012,NEW CARLISLE 1,7055422,QC,13.8,0,NA,27,0,-0.7,0,NA,NA,NA,109,0,NA,NA,10,NA,NA,NA,128.6,1.2,2017_09
-65.842,48.156,NEW RICHMOND EAST,7055440,QC,13.8,2,NA,27.7,2,-0.3,0,NA,NA,NA,105.1,2,NA,NA,7,NA,NA,NA,118,1.4,2017_09
-68.468,48.514,POINTE-AU-PERE (INRS),7056068,QC,11.8,0,NA,21.2,0,0.2,0,NA,NA,NA,59.6,0,NA,NA,11,NA,NA,NA,186.9,0,2017_09
-64.293,49.839,PORT-MENIER,7056202,QC,11.4,1,NA,21.8,1,-1.2,0,NA,NA,NA,92.2,1,NA,NA,11,NA,NA,NA,190.2,0,2017_09
-69.549,47.806,RIVIERE-DU-LOUP,7056616,QC,13.6,0,NA,27,0,2.6,0,NA,NA,NA,44.6,0,NA,NA,8,NA,NA,NA,137.3,4.7,2017_09
-70.217,46.483,ST CAMILLE,7056930,QC,14.8,0,3.2,29.5,0,0.8,0,0,0,0,45.2,0,42,0,7,NA,NA,NA,110.5,15.2,2017_09
-67.117,48.883,ST JEAN DE CHERBOURG,7057395,QC,11.8,0,1.3,24,0,-3.5,0,0,0,0,78.4,2,NA,0,9,NA,NA,NA,187.1,0,2017_09
-70.017,46.733,STE LUCIE,7057515,QC,14.4,0,3,31,0,-2.3,0,0,0,0,36.2,6,NA,0,4,NA,NA,NA,122.8,15.5,2017_09
-70.883,46.867,SAINT MICHEL,7057567,QC,15.9,0,2.5,30.6,0,2,0,0,0,NA,54.2,1,NA,NA,5,NA,NA,NA,84.8,21.4,2017_09
-68.893,48.416,ILE BICQUETTE,705LKPQ,QC,10.9,2,NA,20.4,2,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0,2017_09
-66.654,49.109,CAP-CHAT,705S002,QC,12.1,0,NA,19.6,0,1.3,0,NA,NA,NA,81,0,NA,NA,9,NA,NA,NA,177.7,0,2017_09
-71,48.333,BAGOTVILLE A,7060400,QC,14.5,0,2.4,31.5,0,1.2,0,0,0,0,83.8,0,82,0,10,NA,NA,NA,116.4,11.2,2017_09
-71.013,50.729,BONNARD 1,7060826,QC,10.3,11,NA,25.1,7,-1.5,8,NA,NA,NA,45.8,12,NA,NA,6,NA,NA,NA,146.6,0.2,2017_09
-73.356,49.279,CHAMOUCHOUANE,7061288,QC,4.6,29,NA,11.6,28,-2.3,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,0,2017_09
-71.168,49.84,CHUTE-DES-PASSES,7061541,QC,11.9,17,NA,28.8,13,-3.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9,1.8,2017_09
